#catalog from bellini for vosa (part ifile) 
67239 6.0251227499999995 -72.0798895772222 --- --- HST/ACS_WFC.F814W_77 13.138 9.9 --- Av:0.0/3.0
67239 6.0251227499999995 -72.0798895772222 --- --- Paranal/NACO.Lp 2.382999999999992 14.000714267493642 nofit Av:0.0/3.0
40753 6.025215575 -72.07996024722222 --- --- HST/ACS_WFC.F606W_77 13.824 9.9 --- Av:0.0/3.0
40753 6.025215575 -72.07996024722222 --- --- HST/ACS_WFC.F814W_77 13.139 9.9 --- Av:0.0/3.0
40753 6.025215575 -72.07996024722222 --- --- Paranal/NACO.Lp 2.863999999999992 14.000714267493642 nofit Av:0.0/3.0
39056 6.025151514166667 -72.08000309194443 --- --- HST/ACS_WFC.F606W_77 13.822 9.9 --- Av:0.0/3.0
39056 6.025151514166667 -72.08000309194443 --- --- HST/ACS_WFC.F814W_77 13.139 9.9 --- Av:0.0/3.0
39056 6.025151514166667 -72.08000309194443 --- --- Paranal/NACO.Lp 2.894000000000002 14.000714267493642 nofit Av:0.0/3.0
39779 6.025181583055556 -72.0799962725 --- --- HST/ACS_WFC.F606W_77 13.832 9.9 --- Av:0.0/3.0
39779 6.025181583055556 -72.0799962725 --- --- HST/ACS_WFC.F814W_77 13.14 9.9 --- Av:0.0/3.0
39779 6.025181583055556 -72.0799962725 --- --- Paranal/NACO.Lp 2.759999999999998 14.000714267493642 nofit Av:0.0/3.0
40702 6.025215146388888 -72.08001382249999 --- --- HST/ACS_WFC.F606W_77 13.839 9.9 --- Av:0.0/3.0
40702 6.025215146388888 -72.08001382249999 --- --- HST/ACS_WFC.F814W_77 13.14 9.9 --- Av:0.0/3.0
40702 6.025215146388888 -72.08001382249999 --- --- Paranal/NACO.Lp 2.655000000000003 14.000714267493642 nofit Av:0.0/3.0
42161 6.025268763888889 -72.0799354711111 --- --- HST/ACS_WFC.F606W_77 13.83 9.9 --- Av:0.0/3.0
42161 6.025268763888889 -72.0799354711111 --- --- HST/ACS_WFC.F814W_77 13.141 9.9 --- Av:0.0/3.0
42161 6.025268763888889 -72.0799354711111 --- --- Paranal/NACO.Lp 2.805999999999999 14.000714267493642 nofit Av:0.0/3.0
42767 6.025291822777778 -72.08006102305555 --- --- HST/ACS_WFC.F606W_77 13.838 9.9 --- Av:0.0/3.0
42767 6.025291822777778 -72.08006102305555 --- --- HST/ACS_WFC.F814W_77 13.141 9.9 --- Av:0.0/3.0
42767 6.025291822777778 -72.08006102305555 --- --- Paranal/NACO.Lp 2.6860000000000124 14.000714267493642 nofit Av:0.0/3.0
41732 6.025249128055556 -72.07994307555555 --- --- HST/ACS_WFC.F606W_77 13.823 9.9 --- Av:0.0/3.0
41732 6.025249128055556 -72.07994307555555 --- --- HST/ACS_WFC.F814W_77 13.142 9.9 --- Av:0.0/3.0
41732 6.025249128055556 -72.07994307555555 --- --- Paranal/NACO.Lp 2.9269999999999854 14.000714267493642 nofit Av:0.0/3.0
65785 6.025061316388888 -72.07989534 --- --- HST/ACS_WFC.F606W_77 13.85 9.9 --- Av:0.0/3.0
65785 6.025061316388888 -72.07989534 --- --- HST/ACS_WFC.F814W_77 13.144 9.9 --- Av:0.0/3.0
65785 6.025061316388888 -72.07989534 --- --- Paranal/NACO.Lp 2.5540000000000074 14.000714267493642 nofit Av:0.0/3.0
35355 6.025019140277778 -72.07994422027777 --- --- HST/ACS_WFC.F606W_77 13.855 9.9 --- Av:0.0/3.0
35355 6.025019140277778 -72.07994422027777 --- --- HST/ACS_WFC.F814W_77 13.144 9.9 --- Av:0.0/3.0
35355 6.025019140277778 -72.07994422027777 --- --- Paranal/NACO.Lp 2.4789999999999957 14.000714267493642 nofit Av:0.0/3.0
35181 6.025017579166667 -72.0801921475 --- --- HST/ACS_WFC.F606W_77 13.843 9.9 --- Av:0.0/3.0
35181 6.025017579166667 -72.0801921475 --- --- HST/ACS_WFC.F814W_77 13.145 9.9 --- Av:0.0/3.0
35181 6.025017579166667 -72.0801921475 --- --- Paranal/NACO.Lp 2.6749999999999936 14.000714267493642 nofit Av:0.0/3.0
70210 6.025230946944444 -72.07991261972221 --- --- HST/ACS_WFC.F606W_77 13.845 9.9 --- Av:0.0/3.0
70210 6.025230946944444 -72.07991261972221 --- --- HST/ACS_WFC.F814W_77 13.146 9.9 --- Av:0.0/3.0
70210 6.025230946944444 -72.07991261972221 --- --- Paranal/NACO.Lp 2.661000000000003 14.000714267493642 nofit Av:0.0/3.0
36769 6.025067314999999 -72.07992591166666 --- --- HST/ACS_WFC.F606W_77 13.833 9.9 --- Av:0.0/3.0
36769 6.025067314999999 -72.07992591166666 --- --- HST/ACS_WFC.F814W_77 13.146 9.9 --- Av:0.0/3.0
36769 6.025067314999999 -72.07992591166666 --- --- Paranal/NACO.Lp 2.84100000000001 14.000714267493642 nofit Av:0.0/3.0
66224 6.025074603888889 -72.07991001083333 --- --- HST/ACS_WFC.F606W_77 13.906 9.9 --- Av:0.0/3.0
66224 6.025074603888889 -72.07991001083333 --- --- HST/ACS_WFC.F814W_77 13.147 9.9 --- Av:0.0/3.0
66224 6.025074603888889 -72.07991001083333 --- --- Paranal/NACO.Lp 1.7619999999999951 14.000714267493642 nofit Av:0.0/3.0
67262 6.025116447499999 -72.07985106833333 --- --- HST/ACS_WFC.F606W_77 13.84 9.9 --- Av:0.0/3.0
67262 6.025116447499999 -72.07985106833333 --- --- HST/ACS_WFC.F814W_77 13.149 9.9 --- Av:0.0/3.0
67262 6.025116447499999 -72.07985106833333 --- --- Paranal/NACO.Lp 2.7839999999999883 14.000714267493642 nofit Av:0.0/3.0
38318 6.025129286388889 -72.08001184444443 --- --- HST/ACS_WFC.F606W_77 13.808 9.9 --- Av:0.0/3.0
38318 6.025129286388889 -72.08001184444443 --- --- HST/ACS_WFC.F814W_77 13.15 9.9 --- Av:0.0/3.0
38318 6.025129286388889 -72.08001184444443 --- --- Paranal/NACO.Lp 3.2800000000000082 14.000714267493642 nofit Av:0.0/3.0
66773 6.02509989111111 -72.07991231722222 --- --- HST/ACS_WFC.F606W_77 13.784 9.9 --- Av:0.0/3.0
66773 6.02509989111111 -72.07991231722222 --- --- HST/ACS_WFC.F814W_77 13.15 9.9 --- Av:0.0/3.0
66773 6.02509989111111 -72.07991231722222 --- --- Paranal/NACO.Lp 3.6399999999999952 14.000714267493642 nofit Av:0.0/3.0
39504 6.025168674444444 -72.08003333444444 --- --- HST/ACS_WFC.F606W_77 13.801 9.9 --- Av:0.0/3.0
39504 6.025168674444444 -72.08003333444444 --- --- HST/ACS_WFC.F814W_77 13.151 9.9 --- Av:0.0/3.0
39504 6.025168674444444 -72.08003333444444 --- --- Paranal/NACO.Lp 3.4009999999999945 14.000714267493642 nofit Av:0.0/3.0
67053 6.025109050277778 -72.0798248786111 --- --- HST/ACS_WFC.F606W_77 13.855 9.9 --- Av:0.0/3.0
67053 6.025109050277778 -72.0798248786111 --- --- HST/ACS_WFC.F814W_77 13.153 9.9 --- Av:0.0/3.0
67053 6.025109050277778 -72.0798248786111 --- --- Paranal/NACO.Lp 2.623000000000001 14.000714267493642 nofit Av:0.0/3.0
69312 6.025200507222222 -72.07991208888889 --- --- HST/ACS_WFC.F606W_77 13.828 9.9 --- Av:0.0/3.0
69312 6.025200507222222 -72.07991208888889 --- --- HST/ACS_WFC.F814W_77 13.153 9.9 --- Av:0.0/3.0
69312 6.025200507222222 -72.07991208888889 --- --- Paranal/NACO.Lp 3.0280000000000165 14.000714267493642 nofit Av:0.0/3.0
38383 6.025126752499999 -72.07992351222221 --- --- HST/ACS_WFC.F606W_77 13.855 9.9 --- Av:0.0/3.0
38383 6.025126752499999 -72.07992351222221 --- --- HST/ACS_WFC.F814W_77 13.154 9.9 --- Av:0.0/3.0
38383 6.025126752499999 -72.07992351222221 --- --- Paranal/NACO.Lp 2.6389999999999922 14.000714267493642 nofit Av:0.0/3.0
38470 6.025140295277778 -72.0801205911111 --- --- HST/ACS_WFC.F606W_77 13.818 9.9 --- Av:0.0/3.0
38470 6.025140295277778 -72.0801205911111 --- --- HST/ACS_WFC.F814W_77 13.154 9.9 --- Av:0.0/3.0
38470 6.025140295277778 -72.0801205911111 --- --- Paranal/NACO.Lp 3.1940000000000044 14.000714267493642 nofit Av:0.0/3.0
38990 6.025152430555555 -72.08009764527777 --- --- HST/ACS_WFC.F606W_77 13.798 9.9 --- Av:0.0/3.0
38990 6.025152430555555 -72.08009764527777 --- --- HST/ACS_WFC.F814W_77 13.154 9.9 --- Av:0.0/3.0
38990 6.025152430555555 -72.08009764527777 --- --- Paranal/NACO.Lp 3.493999999999998 14.000714267493642 nofit Av:0.0/3.0
38464 6.025134163055555 -72.08012955416666 --- --- HST/ACS_WFC.F606W_77 13.848 9.9 --- Av:0.0/3.0
38464 6.025134163055555 -72.08012955416666 --- --- HST/ACS_WFC.F814W_77 13.155 9.9 --- Av:0.0/3.0
38464 6.025134163055555 -72.08012955416666 --- --- Paranal/NACO.Lp 2.7599999999999785 14.000714267493642 nofit Av:0.0/3.0
67040 6.025109290277777 -72.07983928972222 --- --- HST/ACS_WFC.F606W_77 13.84 9.9 --- Av:0.0/3.0
67040 6.025109290277777 -72.07983928972222 --- --- HST/ACS_WFC.F814W_77 13.155 9.9 --- Av:0.0/3.0
67040 6.025109290277777 -72.07983928972222 --- --- Paranal/NACO.Lp 2.879999999999992 14.000714267493642 nofit Av:0.0/3.0
38125 6.0251207475 -72.07997369083333 --- --- HST/ACS_WFC.F606W_77 13.847 9.9 --- Av:0.0/3.0
38125 6.0251207475 -72.07997369083333 --- --- HST/ACS_WFC.F814W_77 13.156 9.9 --- Av:0.0/3.0
38125 6.0251207475 -72.07997369083333 --- --- Paranal/NACO.Lp 2.7910000000000164 14.000714267493642 nofit Av:0.0/3.0
42396 6.025273966944444 -72.0799461675 --- --- HST/ACS_WFC.F606W_77 13.842 9.9 --- Av:0.0/3.0
42396 6.025273966944444 -72.0799461675 --- --- HST/ACS_WFC.F814W_77 13.156 9.9 --- Av:0.0/3.0
42396 6.025273966944444 -72.0799461675 --- --- Paranal/NACO.Lp 2.8660000000000014 14.000714267493642 nofit Av:0.0/3.0
36698 6.025068775277777 -72.07999848722221 --- --- HST/ACS_WFC.F606W_77 13.839 9.9 --- Av:0.0/3.0
36698 6.025068775277777 -72.07999848722221 --- --- HST/ACS_WFC.F814W_77 13.157 9.9 --- Av:0.0/3.0
36698 6.025068775277777 -72.07999848722221 --- --- Paranal/NACO.Lp 2.9269999999999943 14.000714267493642 nofit Av:0.0/3.0
40401 6.025203085555555 -72.08010460888889 --- --- HST/ACS_WFC.F606W_77 13.865 9.9 --- Av:0.0/3.0
40401 6.025203085555555 -72.08010460888889 --- --- HST/ACS_WFC.F814W_77 13.158 9.9 --- Av:0.0/3.0
40401 6.025203085555555 -72.08010460888889 --- --- Paranal/NACO.Lp 2.5529999999999884 14.000714267493642 nofit Av:0.0/3.0
35920 6.025041188888889 -72.08008869694443 --- --- HST/ACS_WFC.F606W_77 13.851 9.9 --- Av:0.0/3.0
35920 6.025041188888889 -72.08008869694443 --- --- HST/ACS_WFC.F814W_77 13.159 9.9 --- Av:0.0/3.0
35920 6.025041188888889 -72.08008869694443 --- --- Paranal/NACO.Lp 2.778999999999998 14.000714267493642 nofit Av:0.0/3.0
35358 6.025019719722222 -72.07993497833333 --- --- HST/ACS_WFC.F606W_77 13.855 9.9 --- Av:0.0/3.0
35358 6.025019719722222 -72.07993497833333 --- --- HST/ACS_WFC.F814W_77 13.159 9.9 --- Av:0.0/3.0
35358 6.025019719722222 -72.07993497833333 --- --- Paranal/NACO.Lp 2.7190000000000047 14.000714267493642 nofit Av:0.0/3.0
41875 6.025258491388888 -72.08008624166666 --- --- HST/ACS_WFC.F606W_77 13.826 9.9 --- Av:0.0/3.0
41875 6.025258491388888 -72.08008624166666 --- --- HST/ACS_WFC.F814W_77 13.159 9.9 --- Av:0.0/3.0
41875 6.025258491388888 -72.08008624166666 --- --- Paranal/NACO.Lp 3.1540000000000035 14.000714267493642 nofit Av:0.0/3.0
36466 6.025057216111111 -72.08003067444444 --- --- HST/ACS_WFC.F606W_77 13.859 9.9 --- Av:0.0/3.0
36466 6.025057216111111 -72.08003067444444 --- --- HST/ACS_WFC.F814W_77 13.161 9.9 --- Av:0.0/3.0
36466 6.025057216111111 -72.08003067444444 --- --- Paranal/NACO.Lp 2.6909999999999936 14.000714267493642 nofit Av:0.0/3.0
66023 6.025064849722222 -72.07988404388888 --- --- HST/ACS_WFC.F606W_77 13.83 9.9 --- Av:0.0/3.0
66023 6.025064849722222 -72.07988404388888 --- --- HST/ACS_WFC.F814W_77 13.163 9.9 --- Av:0.0/3.0
66023 6.025064849722222 -72.07988404388888 --- --- Paranal/NACO.Lp 3.158000000000003 14.000714267493642 nofit Av:0.0/3.0
36681 6.025068583333333 -72.0800314411111 --- --- HST/ACS_WFC.F606W_77 13.959 9.9 --- Av:0.0/3.0
36681 6.025068583333333 -72.0800314411111 --- --- HST/ACS_WFC.F814W_77 13.164 9.9 --- Av:0.0/3.0
36681 6.025068583333333 -72.0800314411111 --- --- Paranal/NACO.Lp 1.2390000000000008 14.000714267493642 nofit Av:0.0/3.0
41492 6.0252415288888885 -72.07995775666666 --- --- HST/ACS_WFC.F606W_77 13.829 9.9 --- Av:0.0/3.0
41492 6.0252415288888885 -72.07995775666666 --- --- HST/ACS_WFC.F814W_77 13.164 9.9 --- Av:0.0/3.0
41492 6.0252415288888885 -72.07995775666666 --- --- Paranal/NACO.Lp 3.188999999999986 14.000714267493642 nofit Av:0.0/3.0
36670 6.025068133611111 -72.08005083749998 --- --- HST/ACS_WFC.F606W_77 13.878 9.9 --- Av:0.0/3.0
36670 6.025068133611111 -72.08005083749998 --- --- HST/ACS_WFC.F814W_77 13.165 9.9 --- Av:0.0/3.0
36670 6.025068133611111 -72.08005083749998 --- --- Paranal/NACO.Lp 2.4699999999999847 14.000714267493642 nofit Av:0.0/3.0
64592 6.025013871666666 -72.07991779305554 --- --- HST/ACS_WFC.F606W_77 13.816 9.9 --- Av:0.0/3.0
64592 6.025013871666666 -72.07991779305554 --- --- HST/ACS_WFC.F814W_77 13.166 9.9 --- Av:0.0/3.0
64592 6.025013871666666 -72.07991779305554 --- --- Paranal/NACO.Lp 3.415999999999995 14.000714267493642 nofit Av:0.0/3.0
37413 6.0250951299999995 -72.08001176888888 --- --- HST/ACS_WFC.F606W_77 13.85 9.9 --- Av:0.0/3.0
37413 6.0250951299999995 -72.08001176888888 --- --- HST/ACS_WFC.F814W_77 13.167 9.9 --- Av:0.0/3.0
37413 6.0250951299999995 -72.08001176888888 --- --- Paranal/NACO.Lp 2.9220000000000024 14.000714267493642 nofit Av:0.0/3.0
64857 6.02502398 -72.07988655416666 --- --- HST/ACS_WFC.F606W_77 13.882 9.9 --- Av:0.0/3.0
64857 6.02502398 -72.07988655416666 --- --- HST/ACS_WFC.F814W_77 13.167 9.9 --- Av:0.0/3.0
64857 6.02502398 -72.07988655416666 --- --- Paranal/NACO.Lp 2.442000000000002 14.000714267493642 nofit Av:0.0/3.0
63379 6.0249739941666665 -72.0798981175 --- --- HST/ACS_WFC.F606W_77 13.857 9.9 --- Av:0.0/3.0
63379 6.0249739941666665 -72.0798981175 --- --- HST/ACS_WFC.F814W_77 13.169 9.9 --- Av:0.0/3.0
63379 6.0249739941666665 -72.0798981175 --- --- Paranal/NACO.Lp 2.849000000000018 14.000714267493642 nofit Av:0.0/3.0
36296 6.025050398888888 -72.0799332536111 --- --- HST/ACS_WFC.F606W_77 13.868 9.9 --- Av:0.0/3.0
36296 6.025050398888888 -72.0799332536111 --- --- HST/ACS_WFC.F814W_77 13.17 9.9 --- Av:0.0/3.0
36296 6.025050398888888 -72.0799332536111 --- --- Paranal/NACO.Lp 2.699999999999994 14.000714267493642 nofit Av:0.0/3.0
39065 6.025155218888888 -72.07997372944443 --- --- HST/ACS_WFC.F606W_77 13.858 9.9 --- Av:0.0/3.0
39065 6.025155218888888 -72.07997372944443 --- --- HST/ACS_WFC.F814W_77 13.171 9.9 --- Av:0.0/3.0
39065 6.025155218888888 -72.07997372944443 --- --- Paranal/NACO.Lp 2.865999999999982 14.000714267493642 nofit Av:0.0/3.0
35093 6.025006834166667 -72.08002328555555 --- --- HST/ACS_WFC.F606W_77 13.862 9.9 --- Av:0.0/3.0
35093 6.025006834166667 -72.08002328555555 --- --- HST/ACS_WFC.F814W_77 13.172 9.9 --- Av:0.0/3.0
35093 6.025006834166667 -72.08002328555555 --- --- Paranal/NACO.Lp 2.822000000000008 14.000714267493642 nofit Av:0.0/3.0
38289 6.0251245822222215 -72.08003836361111 --- --- HST/ACS_WFC.F606W_77 13.865 9.9 --- Av:0.0/3.0
38289 6.0251245822222215 -72.08003836361111 --- --- HST/ACS_WFC.F814W_77 13.174 9.9 --- Av:0.0/3.0
38289 6.0251245822222215 -72.08003836361111 --- --- Paranal/NACO.Lp 2.8089999999999886 14.000714267493642 nofit Av:0.0/3.0
37346 6.025091290277778 -72.08015433083332 --- --- HST/ACS_WFC.F606W_77 13.857 9.9 --- Av:0.0/3.0
37346 6.025091290277778 -72.08015433083332 --- --- HST/ACS_WFC.F814W_77 13.174 9.9 --- Av:0.0/3.0
37346 6.025091290277778 -72.08015433083332 --- --- Paranal/NACO.Lp 2.929000000000002 14.000714267493642 nofit Av:0.0/3.0
39712 6.025181131111111 -72.0800845061111 --- --- HST/ACS_WFC.F606W_77 13.962 9.9 --- Av:0.0/3.0
39712 6.025181131111111 -72.0800845061111 --- --- HST/ACS_WFC.F814W_77 13.175 9.9 --- Av:0.0/3.0
39712 6.025181131111111 -72.0800845061111 --- --- Paranal/NACO.Lp 1.3700000000000152 14.000714267493642 nofit Av:0.0/3.0
38220 6.025128950277778 -72.08015093833332 --- --- HST/ACS_WFC.F606W_77 13.968 9.9 --- Av:0.0/3.0
38220 6.025128950277778 -72.08015093833332 --- --- HST/ACS_WFC.F814W_77 13.175 9.9 --- Av:0.0/3.0
38220 6.025128950277778 -72.08015093833332 --- --- Paranal/NACO.Lp 1.2800000000000118 14.000714267493642 nofit Av:0.0/3.0
38831 6.025143574444444 -72.07997505583333 --- --- HST/ACS_WFC.F606W_77 13.873 9.9 --- Av:0.0/3.0
38831 6.025143574444444 -72.07997505583333 --- --- HST/ACS_WFC.F814W_77 13.176 9.9 --- Av:0.0/3.0
38831 6.025143574444444 -72.07997505583333 --- --- Paranal/NACO.Lp 2.7210000000000125 14.000714267493642 nofit Av:0.0/3.0
35940 6.025040991944444 -72.08006177277777 --- --- HST/ACS_WFC.F606W_77 13.864 9.9 --- Av:0.0/3.0
35940 6.025040991944444 -72.08006177277777 --- --- HST/ACS_WFC.F814W_77 13.176 9.9 --- Av:0.0/3.0
35940 6.025040991944444 -72.08006177277777 --- --- Paranal/NACO.Lp 2.855999999999991 14.000714267493642 nofit Av:0.0/3.0
69074 6.025188273611111 -72.07990536861111 --- --- HST/ACS_WFC.F606W_77 13.863 9.9 --- Av:0.0/3.0
69074 6.025188273611111 -72.07990536861111 --- --- HST/ACS_WFC.F814W_77 13.178 9.9 --- Av:0.0/3.0
69074 6.025188273611111 -72.07990536861111 --- --- Paranal/NACO.Lp 2.90300000000002 14.000714267493642 nofit Av:0.0/3.0
39992 6.0251869241666665 -72.08002548972222 --- --- HST/ACS_WFC.F606W_77 13.862 9.9 --- Av:0.0/3.0
39992 6.0251869241666665 -72.08002548972222 --- --- HST/ACS_WFC.F814W_77 13.178 9.9 --- Av:0.0/3.0
39992 6.0251869241666665 -72.08002548972222 --- --- Paranal/NACO.Lp 2.9180000000000117 14.000714267493642 nofit Av:0.0/3.0
38374 6.025129175277777 -72.07993858583333 --- --- HST/ACS_WFC.F606W_77 13.851 9.9 --- Av:0.0/3.0
38374 6.025129175277777 -72.07993858583333 --- --- HST/ACS_WFC.F814W_77 13.18 9.9 --- Av:0.0/3.0
38374 6.025129175277777 -72.07993858583333 --- --- Paranal/NACO.Lp 3.1149999999999824 14.000714267493642 nofit Av:0.0/3.0
69070 6.025187926388889 -72.07991319472221 --- --- HST/ACS_WFC.F606W_77 13.851 9.9 --- Av:0.0/3.0
69070 6.025187926388889 -72.07991319472221 --- --- HST/ACS_WFC.F814W_77 13.18 9.9 --- Av:0.0/3.0
69070 6.025187926388889 -72.07991319472221 --- --- Paranal/NACO.Lp 3.1149999999999824 14.000714267493642 nofit Av:0.0/3.0
43429 6.025319639999999 -72.08009998777777 --- --- HST/ACS_WFC.F606W_77 13.865 9.9 --- Av:0.0/3.0
43429 6.025319639999999 -72.08009998777777 --- --- HST/ACS_WFC.F814W_77 13.181 9.9 --- Av:0.0/3.0
43429 6.025319639999999 -72.08009998777777 --- --- Paranal/NACO.Lp 2.9209999999999834 14.000714267493642 nofit Av:0.0/3.0
39503 6.025171102222221 -72.08003124472222 --- --- HST/ACS_WFC.F606W_77 13.845 9.9 --- Av:0.0/3.0
39503 6.025171102222221 -72.08003124472222 --- --- HST/ACS_WFC.F814W_77 13.182 9.9 --- Av:0.0/3.0
39503 6.025171102222221 -72.08003124472222 --- --- Paranal/NACO.Lp 3.2369999999999965 14.000714267493642 nofit Av:0.0/3.0
37690 6.025104349999999 -72.07992937694443 --- --- HST/ACS_WFC.F606W_77 13.861 9.9 --- Av:0.0/3.0
37690 6.025104349999999 -72.07992937694443 --- --- HST/ACS_WFC.F814W_77 13.183 9.9 --- Av:0.0/3.0
37690 6.025104349999999 -72.07992937694443 --- --- Paranal/NACO.Lp 3.0129999999999875 14.000714267493642 nofit Av:0.0/3.0
36148 6.025054106944444 -72.08011953111111 --- --- HST/ACS_WFC.F606W_77 13.841 9.9 --- Av:0.0/3.0
36148 6.025054106944444 -72.08011953111111 --- --- HST/ACS_WFC.F814W_77 13.183 9.9 --- Av:0.0/3.0
36148 6.025054106944444 -72.08011953111111 --- --- Paranal/NACO.Lp 3.3130000000000077 14.000714267493642 nofit Av:0.0/3.0
40399 6.02520938 -72.08010481388888 --- --- HST/ACS_WFC.F606W_77 13.857 9.9 --- Av:0.0/3.0
40399 6.02520938 -72.08010481388888 --- --- HST/ACS_WFC.F814W_77 13.187 9.9 --- Av:0.0/3.0
40399 6.02520938 -72.08010481388888 --- --- Paranal/NACO.Lp 3.1370000000000005 14.000714267493642 nofit Av:0.0/3.0
66045 6.025071209444444 -72.0798489125 --- --- HST/ACS_WFC.F606W_77 13.882 9.9 --- Av:0.0/3.0
66045 6.025071209444444 -72.0798489125 --- --- HST/ACS_WFC.F814W_77 13.187 9.9 --- Av:0.0/3.0
66045 6.025071209444444 -72.0798489125 --- --- Paranal/NACO.Lp 2.761999999999995 14.000714267493642 nofit Av:0.0/3.0
36530 6.0250572725 -72.07992980555555 --- --- HST/ACS_WFC.F606W_77 13.866 9.9 --- Av:0.0/3.0
36530 6.0250572725 -72.07992980555555 --- --- HST/ACS_WFC.F814W_77 13.188 9.9 --- Av:0.0/3.0
36530 6.0250572725 -72.07992980555555 --- --- Paranal/NACO.Lp 3.018000000000015 14.000714267493642 nofit Av:0.0/3.0
66771 6.0251047077777775 -72.07991421333332 --- --- HST/ACS_WFC.F606W_77 13.884 9.9 --- Av:0.0/3.0
66771 6.0251047077777775 -72.07991421333332 --- --- HST/ACS_WFC.F814W_77 13.188 9.9 --- Av:0.0/3.0
66771 6.0251047077777775 -72.07991421333332 --- --- Paranal/NACO.Lp 2.7480000000000047 14.000714267493642 nofit Av:0.0/3.0
35665 6.025031214444445 -72.0801162997222 --- --- HST/ACS_WFC.F606W_77 13.868 9.9 --- Av:0.0/3.0
35665 6.025031214444445 -72.0801162997222 --- --- HST/ACS_WFC.F814W_77 13.19 9.9 --- Av:0.0/3.0
35665 6.025031214444445 -72.0801162997222 --- --- Paranal/NACO.Lp 3.019999999999987 14.000714267493642 nofit Av:0.0/3.0
66782 6.025106934999999 -72.07989843861111 --- --- HST/ACS_WFC.F606W_77 13.87 9.9 --- Av:0.0/3.0
66782 6.025106934999999 -72.07989843861111 --- --- HST/ACS_WFC.F814W_77 13.191 9.9 --- Av:0.0/3.0
66782 6.025106934999999 -72.07989843861111 --- --- Paranal/NACO.Lp 3.0060000000000233 14.000714267493642 nofit Av:0.0/3.0
38819 6.0251499824999994 -72.07999835416666 --- --- HST/ACS_WFC.F606W_77 13.882 9.9 --- Av:0.0/3.0
38819 6.0251499824999994 -72.07999835416666 --- --- HST/ACS_WFC.F814W_77 13.193 9.9 --- Av:0.0/3.0
38819 6.0251499824999994 -72.07999835416666 --- --- Paranal/NACO.Lp 2.8579999999999988 14.000714267493642 nofit Av:0.0/3.0
35741 6.0250312525 -72.08002008027778 --- --- HST/ACS_WFC.F606W_77 13.884 9.9 --- Av:0.0/3.0
35741 6.0250312525 -72.08002008027778 --- --- HST/ACS_WFC.F814W_77 13.194 9.9 --- Av:0.0/3.0
35741 6.0250312525 -72.08002008027778 --- --- Paranal/NACO.Lp 2.8440000000000083 14.000714267493642 nofit Av:0.0/3.0
37126 6.025082739166667 -72.08011823472222 --- --- HST/ACS_WFC.F606W_77 13.895 9.9 --- Av:0.0/3.0
37126 6.025082739166667 -72.08011823472222 --- --- HST/ACS_WFC.F814W_77 13.195 9.9 --- Av:0.0/3.0
37126 6.025082739166667 -72.08011823472222 --- --- Paranal/NACO.Lp 2.695000000000011 14.000714267493642 nofit Av:0.0/3.0
35432 6.025021226388889 -72.08015135138888 --- --- HST/ACS_WFC.F606W_77 13.867 9.9 --- Av:0.0/3.0
35432 6.025021226388889 -72.08015135138888 --- --- HST/ACS_WFC.F814W_77 13.196 9.9 --- Av:0.0/3.0
35432 6.025021226388889 -72.08015135138888 --- --- Paranal/NACO.Lp 3.1309999999999825 14.000714267493642 nofit Av:0.0/3.0
42335 6.025275526388889 -72.08004563138888 --- --- HST/ACS_WFC.F606W_77 13.836 9.9 --- Av:0.0/3.0
42335 6.025275526388889 -72.08004563138888 --- --- HST/ACS_WFC.F814W_77 13.197 9.9 --- Av:0.0/3.0
42335 6.025275526388889 -72.08004563138888 --- --- Paranal/NACO.Lp 3.6119999999999823 14.000714267493642 nofit Av:0.0/3.0
36916 6.025075267499999 -72.08004540611111 --- --- HST/ACS_WFC.F606W_77 13.858 9.9 --- Av:0.0/3.0
36916 6.025075267499999 -72.08004540611111 --- --- HST/ACS_WFC.F814W_77 13.197 9.9 --- Av:0.0/3.0
36916 6.025075267499999 -72.08004540611111 --- --- Paranal/NACO.Lp 3.2819999999999787 14.000714267493642 nofit Av:0.0/3.0
67021 6.02511526 -72.07986222555554 --- --- HST/ACS_WFC.F606W_77 13.898 9.9 --- Av:0.0/3.0
67021 6.02511526 -72.07986222555554 --- --- HST/ACS_WFC.F814W_77 13.202 9.9 --- Av:0.0/3.0
